Channel              :,CH1,CH2
Frequency            :,19.90Hz,19.90Hz
Period               :,50.24ms,50.24ms
PK-PK                :,681.3mV,215.6mV
Probe attenuation    :,1X,1X
Voltage per ADC value:,1.250000mV,0.125000mV
Time interval        :,40.00000uS,40.00000uS

index,CH1_Voltage(mV),CH2_Voltage(mV)
3161,-980.000000,138.750000
3162,-980.000000,138.625000
3163,-983.750000,139.000000
3164,-983.750000,139.375000
3165,-986.250000,139.000000
3166,-987.500000,139.125000
3167,-982.500000,139.500000
3168,-980.000000,139.750000
3169,-987.500000,139.750000
3170,-990.000000,139.625000
3171,-987.500000,140.125000
3172,-988.750000,140.375000
3173,-992.500000,140.125000
3174,-997.500000,140.000000
3175,-991.250000,139.875000
3176,-997.500000,139.625000
3177,-996.250000,140.000000
3178,-1000.000000,140.000000
3179,-997.500000,140.250000
3180,-998.750000,140.875000
3181,-997.500000,140.750000
3182,-1002.500000,140.750000
3183,-1006.250000,140.750000
3184,-1002.500000,141.125000
3185,-1006.250000,141.500000
3186,-1005.000000,141.000000
3187,-1011.250000,141.125000
3188,-1007.500000,141.250000
3189,-1005.000000,141.000000
3190,-1011.250000,141.750000
3191,-1010.000000,141.125000
3192,-1012.500000,141.500000
3193,-1013.750000,141.500000
3194,-1012.500000,141.000000
3195,-1015.000000,141.125000
3196,-1016.250000,141.375000
3197,-1016.250000,141.375000
3198,-1017.500000,141.625000
3199,-1018.750000,141.625000
3200,-1017.500000,142.000000
3201,-1021.250000,142.125000
3202,-1017.500000,141.625000
3203,-1025.000000,141.750000
3204,-1021.250000,141.750000
3205,-1025.000000,141.375000
3206,-1028.750000,141.625000
3207,-1025.000000,141.750000
3208,-1026.250000,141.875000
3209,-1027.500000,142.125000
3210,-1030.000000,141.375000
3211,-1033.750000,141.500000
3212,-1033.750000,141.500000
3213,-1031.250000,141.375000
3214,-1036.250000,141.875000
3215,-1032.500000,142.000000
3216,-1038.750000,141.875000
3217,-1038.750000,142.500000
3218,-1036.250000,142.500000
3219,-1042.500000,142.000000
3220,-1040.000000,141.625000
3221,-1041.250000,142.000000
3222,-1043.750000,142.500000
3223,-1041.250000,142.250000
3224,-1046.250000,142.125000
3225,-1041.250000,142.125000
3226,-1047.500000,142.250000
3227,-1050.000000,142.375000
3228,-1047.500000,142.000000
3229,-1047.500000,142.000000
3230,-1053.750000,142.625000
3231,-1047.500000,142.375000
3232,-1051.250000,142.875000
3233,-1055.000000,143.000000
3234,-1051.250000,142.750000
3235,-1057.500000,143.125000
3236,-1056.250000,143.000000
3237,-1058.750000,142.375000
3238,-1060.000000,142.625000
3239,-1057.500000,142.750000
3240,-1061.250000,143.125000
3241,-1066.250000,142.750000
3242,-1060.000000,142.750000
3243,-1066.250000,142.500000
3244,-1067.500000,142.625000
3245,-1065.000000,142.375000
3246,-1067.500000,142.625000
3247,-1067.500000,142.875000
3248,-1067.500000,142.875000
3249,-1072.500000,142.875000
3250,-1070.000000,142.750000
3251,-1072.500000,142.625000
3252,-1072.500000,142.875000
3253,-1075.000000,142.500000
3254,-1077.500000,142.625000
3255,-1073.750000,142.875000
3256,-1078.750000,142.875000
3257,-1077.500000,143.000000
3258,-1078.750000,143.250000
3259,-1080.000000,143.375000
3260,-1081.250000,143.250000
3261,-1082.500000,143.250000
3262,-1085.000000,143.375000
3263,-1082.500000,143.750000
3264,-1086.250000,143.375000
3265,-1087.500000,143.875000
3266,-1088.750000,143.375000
3267,-1087.500000,143.750000
3268,-1087.500000,144.000000
3269,-1090.000000,143.375000
3270,-1092.500000,142.875000
3271,-1090.000000,143.625000
3272,-1095.000000,143.750000
3273,-1093.750000,143.250000
3274,-1093.750000,143.375000
3275,-1097.500000,143.250000
3276,-1096.250000,143.375000
3277,-1100.000000,143.500000
3278,-1100.000000,143.125000
3279,-1101.250000,143.125000
3280,-1101.250000,143.250000
3281,-1098.750000,143.250000
3282,-1106.250000,143.125000
3283,-1103.750000,143.250000
3284,-1102.500000,143.500000
3285,-1111.250000,143.125000
3286,-1108.750000,142.875000
3287,-1112.500000,143.125000
3288,-1108.750000,143.250000
3289,-1108.750000,143.000000
3290,-1113.750000,143.125000
3291,-1111.250000,143.125000
3292,-1111.250000,143.250000
3293,-1113.750000,143.125000
3294,-1113.750000,143.125000
3295,-1120.000000,143.125000
3296,-1115.000000,143.375000
3297,-1115.000000,143.375000
3298,-1120.000000,143.375000
3299,-1118.750000,143.875000
3300,-1122.500000,143.750000
3301,-1117.500000,143.875000
3302,-1122.500000,143.625000
3303,-1127.500000,143.625000
3304,-1122.500000,144.000000
3305,-1126.250000,143.875000
3306,-1127.500000,143.875000
3307,-1130.000000,143.750000
3308,-1128.750000,144.250000
3309,-1127.500000,144.125000
3310,-1131.250000,143.625000
3311,-1132.500000,143.500000
3312,-1132.500000,143.875000
3313,-1136.250000,143.875000
3314,-1136.250000,143.750000
3315,-1137.500000,143.375000
3316,-1138.750000,143.125000
3317,-1137.500000,143.625000
3318,-1141.250000,143.750000
3319,-1140.000000,143.125000
3320,-1142.500000,143.000000
3321,-1141.250000,143.000000
3322,-1142.500000,142.750000
3323,-1143.750000,143.250000
3324,-1146.250000,143.000000
3325,-1146.250000,143.375000
3326,-1150.000000,143.375000
3327,-1148.750000,143.125000
3328,-1150.000000,143.375000
3329,-1151.250000,143.375000
3330,-1150.000000,143.625000
3331,-1153.750000,144.000000
3332,-1151.250000,144.625000
3333,-1152.500000,143.875000
3334,-1155.000000,144.125000
3335,-1151.250000,143.875000
3336,-1161.250000,143.875000
3337,-1157.500000,143.500000
3338,-1158.750000,143.750000
3339,-1161.250000,143.875000
3340,-1160.000000,143.750000
3341,-1162.500000,143.625000
3342,-1163.750000,143.500000
3343,-1168.750000,143.375000
3344,-1172.500000,143.375000
3345,-1171.250000,144.000000
3346,-1173.750000,144.000000
3347,-1173.750000,143.625000
3348,-1173.750000,143.625000
3349,-1175.000000,143.500000
3350,-1172.500000,143.625000
3351,-1177.500000,143.125000
3352,-1175.000000,143.250000
3353,-1175.000000,143.625000
3354,-1177.500000,142.875000
3355,-1171.250000,143.375000
3356,-1176.250000,143.125000
3357,-1175.000000,143.500000
3358,-1168.750000,143.875000
3359,-1175.000000,143.875000
3360,-1175.000000,143.750000
3361,-1176.250000,143.875000
3362,-1173.750000,144.000000
3363,-1172.500000,144.125000
3364,-1176.250000,143.250000
3365,-1170.000000,143.375000
3366,-1171.250000,143.250000
3367,-1168.750000,142.750000
3368,-1170.000000,142.750000
3369,-1170.000000,142.875000
3370,-1167.500000,142.750000
3371,-1170.000000,142.750000
3372,-1166.250000,142.750000
3373,-1170.000000,143.250000
3374,-1166.250000,142.875000
3375,-1163.750000,142.875000
3376,-1165.000000,142.875000
3377,-1163.750000,142.875000
3378,-1167.500000,142.750000
3379,-1163.750000,142.875000
3380,-1161.250000,142.625000
3381,-1163.750000,143.375000
3382,-1161.250000,143.375000
3383,-1161.250000,143.750000
3384,-1160.000000,143.375000
3385,-1153.750000,143.250000
3386,-1163.750000,142.625000
3387,-1158.750000,142.500000
3388,-1156.250000,142.000000
3389,-1160.000000,141.875000
3390,-1155.000000,142.250000
3391,-1160.000000,142.500000
3392,-1156.250000,142.250000
3393,-1155.000000,141.875000
3394,-1161.250000,141.875000
3395,-1155.000000,142.250000
3396,-1156.250000,142.250000
3397,-1148.750000,142.875000
3398,-1152.500000,143.000000
3399,-1151.250000,142.625000
3400,-1148.750000,142.250000
3401,-1150.000000,142.500000
3402,-1150.000000,142.375000
3403,-1150.000000,142.250000
3404,-1147.500000,141.625000
3405,-1148.750000,141.750000
3406,-1147.500000,141.875000
3407,-1145.000000,142.000000
3408,-1142.500000,142.000000
3409,-1146.250000,142.250000
3410,-1142.500000,142.000000
3411,-1140.000000,142.000000
3412,-1142.500000,142.000000
3413,-1140.000000,141.750000
3414,-1140.000000,141.750000
3415,-1137.500000,141.875000
3416,-1140.000000,141.500000
3417,-1137.500000,141.500000
3418,-1133.750000,141.250000
3419,-1136.250000,141.625000
3420,-1133.750000,141.500000
3421,-1131.250000,141.625000
3422,-1135.000000,141.750000
3423,-1132.500000,141.750000
3424,-1131.250000,141.875000
3425,-1131.250000,141.500000
3426,-1128.750000,141.500000
3427,-1130.000000,141.500000
3428,-1128.750000,141.250000
3429,-1130.000000,141.750000
3430,-1131.250000,141.500000
3431,-1123.750000,141.375000
3432,-1127.500000,141.750000
3433,-1122.500000,142.250000
3434,-1122.500000,142.125000
3435,-1121.250000,141.625000
3436,-1120.000000,141.250000
3437,-1120.000000,141.750000
3438,-1118.750000,141.750000
3439,-1116.250000,142.125000
3440,-1116.250000,141.625000
3441,-1117.500000,141.375000
3442,-1113.750000,141.125000
3443,-1120.000000,141.750000
3444,-1116.250000,141.000000
3445,-1112.500000,141.500000
3446,-1107.500000,141.375000
3447,-1106.250000,141.625000
3448,-1108.750000,141.500000
3449,-1105.000000,141.625000
3450,-1105.000000,141.625000
3451,-1105.000000,141.750000
3452,-1105.000000,141.250000
3453,-1103.750000,141.375000
3454,-1100.000000,141.625000
3455,-1101.250000,140.750000
3456,-1102.500000,140.625000
3457,-1100.000000,141.250000
3458,-1097.500000,140.875000
3459,-1096.250000,140.750000
3460,-1093.750000,140.250000
3461,-1097.500000,140.625000
3462,-1090.000000,140.875000
3463,-1090.000000,141.250000
3464,-1090.000000,141.125000
3465,-1087.500000,141.125000
3466,-1090.000000,141.125000
3467,-1085.000000,140.750000
3468,-1082.500000,140.625000
3469,-1090.000000,140.750000
3470,-1081.250000,140.500000
3471,-1082.500000,140.125000
3472,-1078.750000,140.500000
3473,-1080.000000,140.750000
3474,-1077.500000,140.875000
3475,-1073.750000,140.625000
3476,-1076.250000,140.375000
3477,-1072.500000,140.500000
3478,-1070.000000,140.250000
3479,-1070.000000,140.000000
3480,-1071.250000,139.750000
3481,-1068.750000,139.625000
3482,-1068.750000,139.875000
3483,-1067.500000,139.875000
3484,-1066.250000,140.000000
3485,-1063.750000,140.125000
3486,-1058.750000,140.250000
3487,-1062.500000,140.500000
3488,-1060.000000,140.125000
3489,-1057.500000,140.375000
3490,-1058.750000,140.250000
3491,-1056.250000,140.000000
3492,-1055.000000,139.875000
3493,-1053.750000,139.625000
3494,-1052.500000,139.750000
3495,-1050.000000,139.375000
3496,-1050.000000,139.750000
3497,-1048.750000,139.500000
3498,-1048.750000,139.625000
3499,-1046.250000,139.625000
3500,-1046.250000,139.500000
3501,-1045.000000,139.625000
3502,-1040.000000,139.250000
3503,-1037.500000,138.750000
3504,-1037.500000,139.375000
3505,-1035.000000,138.750000
3506,-1037.500000,138.875000
3507,-1033.750000,138.750000
3508,-1036.250000,138.875000
3509,-1027.500000,139.125000
3510,-1032.500000,138.375000
3511,-1031.250000,138.625000
3512,-1028.750000,138.750000
3513,-1028.750000,138.500000
3514,-1022.500000,138.375000
3515,-1021.250000,138.875000
3516,-1025.000000,138.625000
3517,-1025.000000,138.375000
3518,-1022.500000,138.375000
3519,-1016.250000,138.500000
3520,-1015.000000,138.875000
3521,-1017.500000,139.000000
3522,-1013.750000,139.000000
3523,-1012.500000,138.750000
3524,-1012.500000,139.125000
3525,-1007.500000,138.625000
3526,-1010.000000,138.750000
3527,-1008.750000,138.750000
3528,-1005.000000,138.250000
3529,-1002.500000,138.250000
3530,-1001.250000,138.500000
3531,-1003.750000,138.500000
3532,-1005.000000,138.500000
3533,-1001.250000,138.375000
3534,-1000.000000,138.000000
3535,-1000.000000,137.875000
3536,-995.000000,138.000000
3537,-992.500000,138.000000
3538,-992.500000,137.250000
3539,-990.000000,137.750000
3540,-992.500000,137.875000
3541,-983.750000,137.625000
3542,-986.250000,137.125000
3543,-985.000000,137.500000
3544,-982.500000,137.000000
3545,-983.750000,137.000000
3546,-981.250000,137.000000
3547,-976.250000,137.125000
3548,-981.250000,137.250000
3549,-976.250000,137.750000
3550,-973.750000,137.375000
3551,-975.000000,137.875000
3552,-970.000000,137.875000
3553,-965.000000,137.625000
3554,-971.250000,137.750000
3555,-966.250000,138.000000
3556,-968.750000,137.500000
3557,-965.000000,137.500000
3558,-965.000000,137.500000
3559,-962.500000,137.250000
3560,-962.500000,137.625000
3561,-960.000000,136.875000
3562,-961.250000,137.125000
3563,-951.250000,137.500000
3564,-955.000000,137.250000
3565,-956.250000,137.500000
3566,-946.250000,137.000000
3567,-951.250000,137.375000
3568,-950.000000,136.875000
3569,-946.250000,136.625000
3570,-950.000000,136.875000
3571,-946.250000,136.375000
3572,-941.250000,136.625000
3573,-942.500000,136.625000
3574,-940.000000,136.375000
3575,-938.750000,136.500000
3576,-941.250000,136.000000
3577,-935.000000,135.750000
3578,-936.250000,136.250000
3579,-932.500000,136.250000
3580,-926.250000,136.125000
3581,-932.500000,135.750000
3582,-927.500000,135.875000
3583,-923.750000,136.375000
3584,-926.250000,136.375000
3585,-925.000000,136.250000
3586,-922.500000,136.000000
3587,-922.500000,136.500000
3588,-915.000000,136.250000
3589,-918.750000,136.125000
3590,-918.750000,136.625000
3591,-916.250000,136.750000
3592,-913.750000,136.500000
3593,-913.750000,136.500000
3594,-908.750000,136.125000
3595,-908.750000,136.000000
3596,-908.750000,135.625000
3597,-902.500000,136.375000
3598,-905.000000,136.250000
3599,-903.750000,135.625000
3600,-898.750000,135.250000
3601,-903.750000,136.125000
3602,-897.500000,135.875000
3603,-895.000000,135.625000
3604,-895.000000,135.875000
3605,-896.250000,135.875000
3606,-891.250000,135.250000
3607,-893.750000,135.125000
3608,-890.000000,134.875000
3609,-890.000000,135.500000
3610,-890.000000,135.125000
3611,-883.750000,135.250000
3612,-886.250000,135.375000
3613,-883.750000,135.375000
3614,-881.250000,136.250000
3615,-880.000000,135.875000
3616,-881.250000,136.125000
3617,-873.750000,135.625000
3618,-875.000000,135.375000
3619,-875.000000,135.375000
3620,-870.000000,135.000000
3621,-868.750000,135.500000
3622,-872.500000,135.625000
3623,-867.500000,135.000000
3624,-867.500000,135.000000
3625,-865.000000,135.000000
3626,-863.750000,134.750000
3627,-863.750000,134.250000
3628,-861.250000,134.250000
3629,-856.250000,134.500000
3630,-855.000000,134.375000
3631,-857.500000,134.375000
3632,-852.500000,134.375000
3633,-857.500000,134.375000
3634,-850.000000,134.500000
3635,-850.000000,134.250000
3636,-847.500000,134.250000
3637,-847.500000,134.750000
3638,-842.500000,134.875000
3639,-847.500000,134.750000
3640,-840.000000,135.375000
3641,-840.000000,134.750000
3642,-838.750000,135.000000
3643,-837.500000,134.500000
3644,-835.000000,134.750000
3645,-836.250000,134.625000
3646,-833.750000,134.500000
3647,-832.500000,134.750000
3648,-833.750000,134.875000
3649,-827.500000,134.875000
3650,-828.750000,134.625000
3651,-827.500000,134.250000
3652,-822.500000,134.250000
3653,-825.000000,134.000000
3654,-822.500000,133.875000
3655,-820.000000,133.875000
3656,-821.250000,133.750000
3657,-817.500000,134.375000
3658,-813.750000,133.625000
3659,-817.500000,134.000000
3660,-812.500000,133.875000
3661,-810.000000,133.750000
3662,-812.500000,134.125000
3663,-808.750000,134.250000
3664,-807.500000,134.500000
3665,-806.250000,133.875000
3666,-807.500000,134.000000
3667,-802.500000,134.875000
3668,-801.250000,134.250000
3669,-802.500000,134.250000
3670,-801.250000,134.125000
3671,-800.000000,134.125000
3672,-796.250000,134.125000
3673,-792.500000,133.750000
3674,-795.000000,134.125000
3675,-790.000000,134.375000
3676,-793.750000,134.375000
3677,-792.500000,134.125000
3678,-783.750000,134.000000
3679,-787.500000,133.625000
3680,-785.000000,133.500000
3681,-782.500000,133.625000
3682,-780.000000,133.750000
3683,-778.750000,133.625000
3684,-778.750000,133.375000
3685,-780.000000,133.375000
3686,-776.250000,133.250000
3687,-775.000000,133.500000
3688,-775.000000,133.000000
3689,-771.250000,132.875000
3690,-767.500000,133.250000
3691,-768.750000,133.375000
3692,-767.500000,133.250000
3693,-765.000000,133.000000
3694,-766.250000,133.000000
3695,-762.500000,132.875000
3696,-760.000000,132.875000
3697,-763.750000,133.125000
3698,-756.250000,133.000000
3699,-760.000000,133.000000
3700,-756.250000,133.125000
3701,-752.500000,132.625000
3702,-752.500000,132.750000
3703,-751.250000,132.500000
3704,-746.250000,133.000000
3705,-746.250000,133.000000
3706,-748.750000,132.750000
3707,-745.000000,132.750000
3708,-746.250000,132.875000
3709,-743.750000,133.000000
3710,-741.250000,132.750000
3711,-740.000000,133.125000
3712,-741.250000,133.125000
3713,-738.750000,132.875000
3714,-735.000000,133.000000
3715,-737.500000,132.875000
3716,-732.500000,132.750000
3717,-727.500000,132.375000
3718,-731.250000,132.250000
3719,-728.750000,132.000000
3720,-725.000000,131.875000
3721,-721.250000,132.000000
3722,-722.500000,132.375000
3723,-718.750000,131.750000
3724,-722.500000,132.125000
3725,-720.000000,132.000000
3726,-715.000000,131.750000
3727,-718.750000,132.250000
3728,-716.250000,131.875000
3729,-712.500000,132.250000
3730,-712.500000,132.125000
3731,-708.750000,131.875000
3732,-705.000000,132.000000
3733,-710.000000,132.125000
3734,-710.000000,131.875000
3735,-702.500000,132.500000
3736,-702.500000,131.875000
3737,-705.000000,131.500000
3738,-698.750000,131.500000
3739,-697.500000,132.000000
3740,-700.000000,131.875000
3741,-692.500000,131.625000
3742,-695.000000,131.500000
3743,-693.750000,132.125000
3744,-688.750000,132.250000
3745,-691.250000,131.875000
3746,-688.750000,132.250000
3747,-683.750000,131.750000
3748,-685.000000,132.000000
3749,-686.250000,132.250000
3750,-685.000000,132.125000
3751,-681.250000,131.750000
3752,-680.000000,131.750000
3753,-677.500000,131.750000
3754,-676.250000,131.625000
3755,-675.000000,131.750000
3756,-676.250000,131.375000
3757,-673.750000,131.625000
3758,-672.500000,131.875000
3759,-673.750000,131.750000
3760,-668.750000,131.000000
3761,-670.000000,131.500000
3762,-666.250000,131.375000
3763,-662.500000,131.625000
3764,-662.500000,131.625000
3765,-662.500000,131.250000
3766,-657.500000,131.250000
3767,-656.250000,131.250000
3768,-661.250000,131.250000
3769,-656.250000,130.875000
3770,-655.000000,130.750000
3771,-652.500000,130.625000
3772,-651.250000,130.750000
3773,-646.250000,130.625000
3774,-647.500000,130.875000
3775,-647.500000,130.750000
3776,-643.750000,130.750000
3777,-641.250000,130.875000
3778,-643.750000,130.625000
3779,-638.750000,131.250000
3780,-638.750000,131.000000
3781,-635.000000,131.500000
3782,-633.750000,131.000000
3783,-632.500000,130.875000
3784,-632.500000,130.875000
3785,-630.000000,130.500000
