Channel              :,CH1,CH2
7846,-761.250000,18.500000
7847,-760.000000,19.875000
7848,-761.250000,21.500000
7849,-761.250000,22.875000
7850,-760.000000,23.375000
7851,-760.000000,23.750000
7852,-762.500000,24.000000
7853,-762.500000,24.125000
7854,-763.750000,23.875000
7855,-762.500000,24.500000
7856,-770.000000,23.875000
7857,-770.000000,23.750000
7858,-766.250000,24.000000
7859,-765.000000,24.875000
7860,-763.750000,26.125000
7861,-768.750000,26.750000
7862,-766.250000,27.625000
7863,-770.000000,28.375000
7864,-770.000000,29.500000
7865,-771.250000,31.000000
7866,-770.000000,32.125000
7867,-773.750000,33.250000
7868,-772.500000,33.750000
7869,-773.750000,35.000000
7870,-758.750000,36.125000
7871,-775.000000,37.500000
7872,-772.500000,38.625000
7873,-775.000000,39.500000
7874,-776.250000,40.875000
7875,-777.500000,41.375000
7876,-778.750000,42.500000
7877,-778.750000,43.500000
7878,-781.250000,44.625000
7879,-782.500000,45.375000
7880,-781.250000,46.875000
7881,-783.750000,47.250000
7882,-780.000000,48.750000
7883,-781.250000,49.875000
7884,-782.500000,50.375000
7885,-785.000000,51.375000
7886,-782.500000,52.750000
7887,-788.750000,54.000000
7888,-788.750000,54.500000
7889,-785.000000,55.000000
7890,-786.250000,56.375000
7891,-790.000000,58.000000
7892,-788.750000,58.250000
7893,-790.000000,59.375000
7894,-788.750000,60.500000
7895,-788.750000,61.125000
7896,-793.750000,62.250000
7897,-793.750000,62.625000
7898,-793.750000,63.375000
7899,-792.500000,64.750000
7900,-795.000000,65.875000
7901,-798.750000,66.375000
7902,-800.000000,67.000000
7903,-800.000000,67.875000
7904,-801.250000,68.875000
7905,-793.750000,69.625000
7906,-797.500000,70.125000
7907,-797.500000,71.375000
7908,-802.500000,72.000000
7909,-805.000000,73.000000
7910,-803.750000,73.625000
7911,-805.000000,74.625000
7912,-807.500000,75.250000
7913,-808.750000,76.375000
7914,-808.750000,77.125000
7915,-807.500000,78.000000
7916,-807.500000,79.000000
7917,-808.750000,79.375000
7918,-806.250000,80.125000
7919,-812.500000,80.625000
7920,-812.500000,81.375000
7921,-808.750000,81.750000
7922,-812.500000,82.375000
7923,-812.500000,83.375000
7924,-815.000000,84.250000
7925,-818.750000,84.500000
7926,-816.250000,85.250000
7927,-813.750000,86.500000
7928,-815.000000,87.125000
7929,-816.250000,88.375000
7930,-816.250000,88.875000
7931,-817.500000,89.500000
7932,-818.750000,90.000000
7933,-823.750000,90.500000
7934,-823.750000,91.625000
7935,-823.750000,92.500000
7936,-822.500000,92.875000
7937,-825.000000,93.875000
7938,-826.250000,94.125000
7939,-823.750000,95.500000
7940,-823.750000,95.750000
7941,-826.250000,96.500000
7942,-827.500000,97.125000
7943,-828.750000,97.250000
7944,-830.000000,98.000000
7945,-830.000000,98.375000
7946,-833.750000,99.125000
7947,-832.500000,100.250000
7948,-835.000000,100.500000
7949,-832.500000,101.375000
7950,-832.500000,101.500000
7951,-831.250000,102.875000
7952,-833.750000,103.250000
7953,-833.750000,103.875000
7954,-835.000000,104.625000
7955,-841.250000,105.125000
7956,-837.500000,105.750000
7957,-841.250000,106.375000
7958,-841.250000,106.875000
7959,-842.500000,107.625000
7960,-843.750000,107.750000
7961,-842.500000,108.125000
7962,-843.750000,108.625000
7963,-843.750000,109.125000
7964,-842.500000,110.125000
7965,-845.000000,110.500000
7966,-846.250000,111.000000
7967,-847.500000,111.000000
7968,-848.750000,112.250000
7969,-851.250000,112.750000
7970,-852.500000,113.125000
7971,-850.000000,113.375000
7972,-851.250000,113.500000
7973,-851.250000,114.250000
7974,-852.500000,115.250000
7975,-848.750000,116.125000
7976,-852.500000,116.250000
7977,-855.000000,117.125000
7978,-856.250000,117.375000
7979,-856.250000,117.875000
7980,-858.750000,119.125000
7981,-857.500000,119.125000
7982,-861.250000,119.750000
7983,-865.000000,120.250000
7984,-862.500000,120.250000
7985,-861.250000,121.125000
7986,-863.750000,121.375000
7987,-862.500000,122.125000
7988,-863.750000,123.000000
7989,-862.500000,122.875000
7990,-862.500000,123.500000
7991,-863.750000,123.625000
7992,-868.750000,124.375000
7993,-870.000000,125.125000
7994,-872.500000,125.875000
7995,-873.750000,126.000000
7996,-871.250000,126.750000
7997,-871.250000,127.625000
7998,-872.500000,127.750000
7999,-871.250000,128.625000
8000,-871.250000,128.375000
8001,-872.500000,128.750000
8002,-873.750000,129.125000
8003,-872.500000,129.875000
8004,-877.500000,130.375000
8005,-880.000000,130.625000
8006,-878.750000,131.000000
8007,-877.500000,131.875000
8008,-885.000000,132.000000
8009,-881.250000,132.375000
8010,-881.250000,133.000000
8011,-883.750000,132.875000
8012,-882.500000,133.125000
8013,-883.750000,133.750000
8014,-883.750000,133.875000
8015,-887.500000,134.000000
8016,-885.000000,134.500000
8017,-886.250000,134.125000
8018,-887.500000,134.000000
8019,-887.500000,134.375000
8020,-888.750000,133.750000
8021,-892.500000,133.250000
8022,-893.750000,132.250000
8023,-890.000000,131.125000
8024,-891.250000,130.125000
8025,-892.500000,128.750000
8026,-892.500000,127.125000
8027,-890.000000,126.125000
8028,-893.750000,125.125000
8029,-896.250000,124.000000
8030,-898.750000,123.625000
8031,-900.000000,123.500000
8032,-898.750000,123.375000
8033,-902.500000,123.500000
8034,-900.000000,123.125000
8035,-903.750000,123.375000
8036,-900.000000,123.750000
8037,-905.000000,123.500000
8038,-905.000000,123.875000
8039,-905.000000,124.000000
8040,-902.500000,124.125000
8041,-902.500000,124.500000
8042,-903.750000,125.750000
8043,-903.750000,125.625000
8044,-907.500000,125.625000
8045,-906.250000,126.125000
8046,-908.750000,126.250000
8047,-910.000000,127.250000
8048,-912.500000,127.375000
8049,-913.750000,128.000000
8050,-912.500000,128.125000
8051,-918.750000,128.375000
8052,-911.250000,128.625000
8053,-913.750000,128.500000
8054,-917.500000,129.250000
8055,-917.500000,130.000000
8056,-913.750000,129.500000
8057,-917.500000,129.875000
8058,-915.000000,130.625000
8059,-918.750000,130.875000
8060,-918.750000,131.125000
8061,-922.500000,131.000000
8062,-923.750000,131.375000
8063,-925.000000,131.500000
8064,-926.250000,131.750000
8065,-927.500000,132.000000
8066,-930.000000,132.000000
8067,-928.750000,132.625000
8068,-927.500000,132.750000
8069,-926.250000,133.125000
8070,-926.250000,133.500000
8071,-930.000000,133.625000
8072,-928.750000,133.750000
8073,-930.000000,133.750000
8074,-931.250000,134.875000
8075,-933.750000,134.875000
8076,-936.250000,135.625000
8077,-935.000000,136.000000
8078,-937.500000,135.750000
8079,-937.500000,135.875000
8080,-937.500000,136.375000
8081,-936.250000,136.875000
8082,-938.750000,137.375000
8083,-940.000000,137.250000
8084,-938.750000,137.750000
8085,-938.750000,138.375000
8086,-940.000000,138.250000
8087,-942.500000,138.500000
8088,-942.500000,139.250000
8089,-945.000000,139.375000
8090,-947.500000,139.625000
8091,-942.500000,140.125000
8092,-947.500000,140.500000
8093,-947.500000,140.750000
8094,-951.250000,141.125000
8095,-950.000000,140.750000
8096,-952.500000,140.875000
8097,-950.000000,141.750000
8098,-951.250000,141.750000
8099,-951.250000,141.625000
8100,-950.000000,141.875000
8101,-955.000000,141.750000
8102,-951.250000,142.500000
8103,-955.000000,142.750000
8104,-955.000000,142.625000
8105,-958.750000,143.500000
8106,-958.750000,143.750000
8107,-958.750000,144.125000
8108,-961.250000,144.500000
8109,-963.750000,144.125000
8110,-960.000000,145.125000
8111,-963.750000,145.000000
8112,-961.250000,145.625000
8113,-961.250000,146.000000
8114,-961.250000,146.000000
8115,-962.500000,146.750000
8116,-965.000000,146.500000
8117,-965.000000,146.750000
8118,-965.000000,147.125000
8119,-966.250000,147.250000
8120,-967.500000,147.625000
8121,-967.500000,147.750000
8122,-968.750000,147.875000
8123,-972.500000,148.500000
8124,-971.250000,148.375000
8125,-972.500000,148.625000
8126,-968.750000,148.500000
8127,-970.000000,149.375000
8128,-970.000000,149.625000
8129,-971.250000,149.500000
8130,-976.250000,149.875000
8131,-976.250000,150.125000
8132,-977.500000,150.250000
8133,-978.750000,150.375000
8134,-978.750000,151.125000
8135,-982.500000,151.125000
8136,-980.000000,151.500000
8137,-978.750000,151.250000
8138,-982.500000,151.625000
8139,-985.000000,151.875000
8140,-982.500000,152.000000
8141,-982.500000,152.500000
8142,-983.750000,152.750000
8143,-982.500000,152.750000
8144,-985.000000,152.750000
8145,-986.250000,152.750000
8146,-986.250000,153.250000
8147,-988.750000,153.750000
8148,-988.750000,153.625000
8149,-991.250000,153.125000
8150,-990.000000,153.625000
8151,-995.000000,154.000000
8152,-992.500000,154.500000
8153,-993.750000,154.625000
8154,-993.750000,154.750000
8155,-996.250000,155.000000
8156,-995.000000,155.250000
8157,-995.000000,155.250000
8158,-997.500000,155.250000
8159,-996.250000,156.000000
8160,-997.500000,156.375000
8161,-1002.500000,155.875000
8162,-1003.750000,155.750000
8163,-1002.500000,156.500000
8164,-1003.750000,157.000000
8165,-1002.500000,157.250000
8166,-1007.500000,157.500000
8167,-1005.000000,157.625000
8168,-1010.000000,158.125000
8169,-1003.750000,157.750000
8170,-1011.250000,158.000000
8171,-1007.500000,157.625000
8172,-1006.250000,158.000000
8173,-1006.250000,158.375000
8174,-1010.000000,158.750000
8175,-1007.500000,158.875000
8176,-1008.750000,158.750000
8177,-1012.500000,159.000000
8178,-1007.500000,159.750000
8179,-1012.500000,159.625000
8180,-1015.000000,159.625000
8181,-1015.000000,160.125000
8182,-1015.000000,160.250000
8183,-1016.250000,160.250000
8184,-1018.750000,160.750000
8185,-1021.250000,161.125000
8186,-1021.250000,160.750000
8187,-1020.000000,161.125000
8188,-1017.500000,161.250000
8189,-1020.000000,161.875000
8190,-1018.750000,162.125000
8191,-1022.500000,162.125000
8192,-1022.500000,162.125000
8193,-1021.250000,162.000000
8194,-1025.000000,162.875000
8195,-1026.250000,163.125000
8196,-1026.250000,162.750000
8197,-1026.250000,163.250000
8198,-1028.750000,163.250000
8199,-1028.750000,163.500000
8200,-1032.500000,164.000000
8201,-1032.500000,163.750000
8202,-1033.750000,164.125000
8203,-1036.250000,163.500000
8204,-1035.000000,164.500000
8205,-1035.000000,164.500000
8206,-1037.500000,164.750000
8207,-1037.500000,165.000000
8208,-1038.750000,165.250000
8209,-1037.500000,165.125000
8210,-1038.750000,165.875000
8211,-1037.500000,166.125000
8212,-1036.250000,165.875000
8213,-1037.500000,165.750000
8214,-1040.000000,166.250000
8215,-1042.500000,165.750000
8216,-1037.500000,166.250000
8217,-1041.250000,165.875000
8218,-1045.000000,166.125000
8219,-1045.000000,166.250000
8220,-1046.250000,166.875000
8221,-1048.750000,167.250000
8222,-1048.750000,167.250000
8223,-1048.750000,167.250000
8224,-1052.500000,167.125000
8225,-1048.750000,167.875000
8226,-1050.000000,167.750000
8227,-1050.000000,167.500000
8228,-1051.250000,167.500000
8229,-1050.000000,167.875000
8230,-1050.000000,167.625000
8231,-1055.000000,168.375000
8232,-1051.250000,167.875000
8233,-1051.250000,168.125000
8234,-1055.000000,167.875000
8235,-1056.250000,168.500000
8236,-1056.250000,168.250000
8237,-1057.500000,168.500000
8238,-1057.500000,168.750000
8239,-1061.250000,168.875000
8240,-1062.500000,169.375000
8241,-1063.750000,169.125000
8242,-1062.500000,169.875000
8243,-1062.500000,169.875000
8244,-1066.250000,170.000000
8245,-1065.000000,170.125000
8246,-1062.500000,170.250000
8247,-1066.250000,170.500000
8248,-1066.250000,171.000000
8249,-1067.500000,170.250000
8250,-1066.250000,170.750000
8251,-1068.750000,170.875000
8252,-1067.500000,171.125000
8253,-1067.500000,171.375000
8254,-1070.000000,171.375000
8255,-1073.750000,172.000000
8256,-1070.000000,172.375000
8257,-1071.250000,172.000000
8258,-1073.750000,171.875000
8259,-1075.000000,171.750000
8260,-1076.250000,172.250000
8261,-1076.250000,172.250000
8262,-1078.750000,172.750000
8263,-1077.500000,172.500000
8264,-1078.750000,172.875000
8265,-1081.250000,173.250000
8266,-1081.250000,173.375000
8267,-1081.250000,173.375000
8268,-1083.750000,172.750000
8269,-1081.250000,173.125000
8270,-1085.000000,172.875000
8271,-1081.250000,173.125000
8272,-1082.500000,173.375000
8273,-1086.250000,173.375000
8274,-1086.250000,173.250000
8275,-1090.000000,173.625000
8276,-1087.500000,173.500000
8277,-1088.750000,173.875000
8278,-1088.750000,173.875000
8279,-1092.500000,174.125000
8280,-1093.750000,174.125000
8281,-1090.000000,174.500000
8282,-1091.250000,174.250000
8283,-1092.500000,174.625000
8284,-1097.500000,174.125000
8285,-1095.000000,174.750000
8286,-1097.500000,174.750000
8287,-1097.500000,174.750000
8288,-1097.500000,174.750000
8289,-1100.000000,174.625000
8290,-1100.000000,174.875000
8291,-1100.000000,175.250000
8292,-1100.000000,175.375000
8293,-1101.250000,175.250000
8294,-1098.750000,175.125000
8295,-1098.750000,175.750000
8296,-1101.250000,175.750000
8297,-1101.250000,175.875000
8298,-1105.000000,176.000000
8299,-1105.000000,175.750000
8300,-1106.250000,175.875000
8301,-1108.750000,175.875000
8302,-1107.500000,176.250000
8303,-1106.250000,176.750000
8304,-1115.000000,176.375000
8305,-1111.250000,176.125000
8306,-1111.250000,176.750000
8307,-1115.000000,176.875000
8308,-1113.750000,176.875000
8309,-1115.000000,177.250000
8310,-1112.500000,177.125000
8311,-1111.250000,177.250000
8312,-1113.750000,178.250000
8313,-1116.250000,177.750000
8314,-1116.250000,177.625000
8315,-1116.250000,178.000000
8316,-1117.500000,177.375000
8317,-1118.750000,177.750000
8318,-1117.500000,177.500000
8319,-1120.000000,178.125000
8320,-1121.250000,178.500000
8321,-1122.500000,178.375000
8322,-1117.500000,178.125000
8323,-1125.000000,178.250000
8324,-1123.750000,178.375000
8325,-1123.750000,178.500000
8326,-1127.500000,178.250000
8327,-1125.000000,178.875000
8328,-1131.250000,178.875000
8329,-1127.500000,179.250000
8330,-1127.500000,179.000000
8331,-1133.750000,179.250000
8332,-1132.500000,179.500000
8333,-1136.250000,179.625000
8334,-1133.750000,179.625000
8335,-1132.500000,179.125000
8336,-1132.500000,179.375000
8337,-1133.750000,179.500000
8338,-1136.250000,180.000000
8339,-1136.250000,179.625000
8340,-1138.750000,179.500000
8341,-1140.000000,179.875000
8342,-1136.250000,179.875000
8343,-1138.750000,179.875000
8344,-1138.750000,180.250000
8345,-1138.750000,180.250000
8346,-1140.000000,180.125000
8347,-1142.500000,180.000000
8348,-1141.250000,180.375000
8349,-1143.750000,180.750000
8350,-1142.500000,180.500000
8351,-1147.500000,180.750000
8352,-1147.500000,180.375000
8353,-1146.250000,180.625000
8354,-1148.750000,180.750000
8355,-1147.500000,180.750000
8356,-1148.750000,180.625000
8357,-1152.500000,180.625000
8358,-1150.000000,180.875000
8359,-1156.250000,180.625000
8360,-1152.500000,181.375000
8361,-1155.000000,181.125000
8362,-1153.750000,181.750000
8363,-1156.250000,181.625000
8364,-1155.000000,181.500000
8365,-1158.750000,181.875000
8366,-1157.500000,181.750000
8367,-1158.750000,181.750000
8368,-1161.250000,181.250000
8369,-1157.500000,181.625000
8370,-1163.750000,182.125000
8371,-1160.000000,181.625000
8372,-1160.000000,181.875000
8373,-1162.500000,182.000000
8374,-1162.500000,182.250000
8375,-1162.500000,182.750000
8376,-1167.500000,182.000000
8377,-1165.000000,182.500000
8378,-1165.000000,183.000000
8379,-1165.000000,182.875000
8380,-1165.000000,183.125000
8381,-1170.000000,182.750000
8382,-1171.250000,182.875000
8383,-1168.750000,182.375000
8384,-1167.500000,182.625000
8385,-1166.250000,182.875000
8386,-1167.500000,182.625000
8387,-1173.750000,182.750000
8388,-1173.750000,182.625000
8389,-1177.500000,183.125000
8390,-1177.500000,182.875000
8391,-1175.000000,183.250000
8392,-1177.500000,183.375000
8393,-1178.750000,183.000000
8394,-1177.500000,183.375000
8395,-1175.000000,183.000000
8396,-1178.750000,183.375000
8397,-1182.500000,183.750000
8398,-1185.000000,183.500000
8399,-1183.750000,183.625000
8400,-1186.250000,183.625000
8401,-1185.000000,183.625000
8402,-1191.250000,184.000000
8403,-1190.000000,183.750000
8404,-1190.000000,183.875000
8405,-1190.000000,184.000000
8406,-1191.250000,184.125000
8407,-1185.000000,183.750000
8408,-1190.000000,183.500000
8409,-1192.500000,183.875000
8410,-1191.250000,184.125000
8411,-1191.250000,184.250000
8412,-1192.500000,184.375000
8413,-1192.500000,184.250000
8414,-1195.000000,184.500000
8415,-1193.750000,184.250000
8416,-1193.750000,184.625000
8417,-1196.250000,184.250000
8418,-1196.250000,184.375000
8419,-1193.750000,184.375000
8420,-1198.750000,184.250000
8421,-1198.750000,184.250000
8422,-1197.500000,184.500000
8423,-1201.250000,184.375000
8424,-1200.000000,184.000000
8425,-1198.750000,184.500000
8426,-1198.750000,184.375000
8427,-1201.250000,184.625000
8428,-1202.500000,184.625000
8429,-1203.750000,184.500000
8430,-1205.000000,185.000000
8431,-1205.000000,184.375000
8432,-1205.000000,184.625000
8433,-1206.250000,184.125000
8434,-1207.500000,183.875000
8435,-1207.500000,184.375000
8436,-1210.000000,184.375000
8437,-1208.750000,184.750000
8438,-1213.750000,184.625000
8439,-1211.250000,184.625000
8440,-1213.750000,184.000000
8441,-1213.750000,184.375000
8442,-1215.000000,184.250000
8443,-1213.750000,184.500000
8444,-1217.500000,184.625000
8445,-1218.750000,185.125000
8446,-1217.500000,184.750000
8447,-1220.000000,184.875000
8448,-1220.000000,185.125000
8449,-1218.750000,185.250000
8450,-1220.000000,185.125000
8451,-1218.750000,185.000000
8452,-1221.250000,185.500000
8453,-1226.250000,184.625000
8454,-1225.000000,184.875000
8455,-1226.250000,185.250000
8456,-1230.000000,184.875000
8457,-1231.250000,185.375000
8458,-1231.250000,186.000000
8459,-1232.500000,185.750000
8460,-1232.500000,185.625000
8461,-1233.750000,185.375000
8462,-1233.750000,185.875000
8463,-1233.750000,185.375000
8464,-1235.000000,186.000000
8465,-1231.250000,186.125000
8466,-1232.500000,186.250000
8467,-1231.250000,185.750000
8468,-1232.500000,186.000000
8469,-1230.000000,186.500000
8470,-1231.250000,186.125000
8471,-1233.750000,186.500000
8472,-1228.750000,185.875000
8473,-1226.250000,186.000000
8474,-1232.500000,185.875000
8475,-1230.000000,186.250000
8476,-1225.000000,186.250000
8477,-1230.000000,185.875000
8478,-1223.750000,186.000000
8479,-1226.250000,185.875000
8480,-1226.250000,185.875000
8481,-1225.000000,186.375000
8482,-1228.750000,186.125000
8483,-1223.750000,186.500000
8484,-1225.000000,185.500000
8485,-1225.000000,186.125000
8486,-1223.750000,186.000000
8487,-1223.750000,186.250000
8488,-1223.750000,186.500000
8489,-1225.000000,186.500000
8490,-1225.000000,186.375000
8491,-1222.500000,186.125000
8492,-1223.750000,186.125000
8493,-1222.500000,185.875000
8494,-1225.000000,185.750000
8495,-1223.750000,186.375000
8496,-1222.500000,185.875000
8497,-1221.250000,185.750000
8498,-1221.250000,185.750000
8499,-1222.500000,185.875000
8500,-1218.750000,186.375000
8501,-1223.750000,185.625000
8502,-1220.000000,185.625000
8503,-1218.750000,185.750000
8504,-1221.250000,186.000000
8505,-1218.750000,186.625000
8506,-1220.000000,186.000000
8507,-1218.750000,186.500000
8508,-1218.750000,186.375000
8509,-1220.000000,186.125000
8510,-1216.250000,186.875000
8511,-1217.500000,186.625000
8512,-1215.000000,186.250000
8513,-1212.500000,186.250000
8514,-1213.750000,186.250000
8515,-1212.500000,186.375000
8516,-1210.000000,187.000000
8517,-1206.250000,187.000000
8518,-1210.000000,186.750000
8519,-1208.750000,186.500000
8520,-1208.750000,187.000000
8521,-1207.500000,186.625000
8522,-1206.250000,186.625000
8523,-1203.750000,186.500000
8524,-1203.750000,186.375000
8525,-1202.500000,186.625000
8526,-1197.500000,186.625000
8527,-1203.750000,186.625000
8528,-1201.250000,186.750000
8529,-1202.500000,186.375000
8530,-1200.000000,186.000000
8531,-1202.500000,186.375000
8532,-1198.750000,186.250000
8533,-1201.250000,186.250000
8534,-1201.250000,186.500000
8535,-1200.000000,186.250000
8536,-1197.500000,186.625000
8537,-1200.000000,186.500000
8538,-1193.750000,186.250000
8539,-1197.500000,186.000000
8540,-1198.750000,186.375000
8541,-1192.500000,186.250000
8542,-1196.250000,186.750000
8543,-1195.000000,186.625000
8544,-1193.750000,186.375000
8545,-1195.000000,186.500000
8546,-1193.750000,186.375000
8547,-1193.750000,186.375000
8548,-1191.250000,186.500000
8549,-1191.250000,186.375000
8550,-1188.750000,186.500000
8551,-1191.250000,186.500000
8552,-1187.500000,186.375000
8553,-1188.750000,186.375000
8554,-1188.750000,186.500000
8555,-1187.500000,186.250000
8556,-1183.750000,186.000000
8557,-1185.000000,186.250000
8558,-1182.500000,186.250000
8559,-1183.750000,186.625000
8560,-1181.250000,186.875000
8561,-1178.750000,186.250000
8562,-1180.000000,186.875000
8563,-1178.750000,186.375000
8564,-1177.500000,186.375000
8565,-1176.250000,187.000000
8566,-1176.250000,186.625000
8567,-1170.000000,186.500000
8568,-1173.750000,186.250000
8569,-1172.500000,186.875000
8570,-1175.000000,186.250000
8571,-1168.750000,186.500000
8572,-1168.750000,186.750000
8573,-1167.500000,186.500000
8574,-1163.750000,186.625000
8575,-1168.750000,186.375000
8576,-1163.750000,186.500000
8577,-1163.750000,186.625000
8578,-1166.250000,186.375000
8579,-1165.000000,186.500000
8580,-1162.500000,185.875000
8581,-1163.750000,185.750000
8582,-1162.500000,186.750000
8583,-1158.750000,186.625000
8584,-1158.750000,187.000000
8585,-1161.250000,187.125000
8586,-1162.500000,187.125000
8587,-1157.500000,186.625000
8588,-1156.250000,186.625000
8589,-1156.250000,187.000000
8590,-1153.750000,187.750000
8591,-1155.000000,187.000000
8592,-1153.750000,187.000000
8593,-1155.000000,186.875000
8594,-1152.500000,186.875000
8595,-1148.750000,187.000000
8596,-1150.000000,187.250000
8597,-1146.250000,187.125000
8598,-1147.500000,187.000000
8599,-1146.250000,186.625000
8600,-1143.750000,186.625000
8601,-1141.250000,186.625000
8602,-1141.250000,186.500000
8603,-1138.750000,186.500000
8604,-1137.500000,186.125000
8605,-1138.750000,186.750000
8606,-1138.750000,186.875000
8607,-1136.250000,186.875000
8608,-1133.750000,187.250000
8609,-1137.500000,186.875000
8610,-1132.500000,186.625000
8611,-1131.250000,186.375000
8612,-1132.500000,186.875000
8613,-1132.500000,186.875000
8614,-1128.750000,187.125000
8615,-1131.250000,186.750000
8616,-1130.000000,186.625000
8617,-1127.500000,186.750000
8618,-1125.000000,186.250000
8619,-1127.500000,186.375000
8620,-1127.500000,186.000000
8621,-1122.500000,186.250000
8622,-1121.250000,186.375000
8623,-1121.250000,186.000000
8624,-1123.750000,186.500000
8625,-1117.500000,186.625000
8626,-1118.750000,186.500000
8627,-1116.250000,186.875000
8628,-1116.250000,186.875000
8629,-1112.500000,186.500000
8630,-1115.000000,186.750000
8631,-1112.500000,186.375000
8632,-1112.500000,186.625000
8633,-1111.250000,186.625000
8634,-1108.750000,186.875000
8635,-1107.500000,187.000000
8636,-1108.750000,186.250000
8637,-1108.750000,186.625000
8638,-1107.500000,186.875000
8639,-1106.250000,186.875000
8640,-1102.500000,187.000000
8641,-1106.250000,186.750000
8642,-1102.500000,186.625000
8643,-1101.250000,186.250000
8644,-1103.750000,186.875000
8645,-1100.000000,187.000000
8646,-1097.500000,186.500000
8647,-1096.250000,186.750000
8648,-1092.500000,186.250000
8649,-1091.250000,186.125000
8650,-1095.000000,186.250000
8651,-1092.500000,186.375000
8652,-1092.500000,186.125000
8653,-1087.500000,186.250000
8654,-1086.250000,186.125000
8655,-1085.000000,186.250000
8656,-1087.500000,186.625000
8657,-1082.500000,186.250000
8658,-1081.250000,186.125000
8659,-1081.250000,185.875000
8660,-1082.500000,186.125000
8661,-1080.000000,186.125000
8662,-1078.750000,186.125000
8663,-1076.250000,186.125000
8664,-1081.250000,186.000000
8665,-1076.250000,185.625000
8666,-1076.250000,186.125000
8667,-1076.250000,186.000000
8668,-1075.000000,186.125000
8669,-1077.500000,186.000000
8670,-1073.750000,186.000000
8671,-1071.250000,186.250000
8672,-1068.750000,186.000000
8673,-1063.750000,185.875000
8674,-1065.000000,185.750000
8675,-1065.000000,186.125000
8676,-1060.000000,185.875000
8677,-1063.750000,186.125000
8678,-1058.750000,186.125000
8679,-1058.750000,185.875000
8680,-1060.000000,185.375000
8681,-1060.000000,185.375000
8682,-1056.250000,185.500000
8683,-1058.750000,185.625000
8684,-1055.000000,185.375000
8685,-1056.250000,185.750000
8686,-1055.000000,186.000000
8687,-1052.500000,185.500000
8688,-1055.000000,185.500000
8689,-1051.250000,185.625000
8690,-1048.750000,186.375000
8691,-1048.750000,185.625000
8692,-1047.500000,186.000000
8693,-1047.500000,186.125000
8694,-1042.500000,186.250000
8695,-1042.500000,186.125000
8696,-1043.750000,185.875000
8697,-1037.500000,185.875000
8698,-1041.250000,186.000000
8699,-1036.250000,185.625000
8700,-1035.000000,185.750000
8701,-1035.000000,185.625000
8702,-1035.000000,185.625000
8703,-1032.500000,185.625000
8704,-1031.250000,185.875000
8705,-1033.750000,186.250000
8706,-1030.000000,185.750000
8707,-1032.500000,185.875000
8708,-1032.500000,186.125000
8709,-1030.000000,186.250000
8710,-1027.500000,186.000000
8711,-1027.500000,186.125000
8712,-1025.000000,186.500000
8713,-1023.750000,186.375000
8714,-1022.500000,186.000000
8715,-1020.000000,185.750000
8716,-1021.250000,186.000000
8717,-1016.250000,186.250000
8718,-1016.250000,186.250000
8719,-1015.000000,186.500000
8720,-1017.500000,185.875000
8721,-1015.000000,185.750000
8722,-1012.500000,185.500000
8723,-1011.250000,186.250000
8724,-1010.000000,186.375000
8725,-1008.750000,186.000000
8726,-1010.000000,186.250000
8727,-1011.250000,186.125000
8728,-1007.500000,186.125000
8729,-1006.250000,185.500000
8730,-1005.000000,185.750000
8731,-1007.500000,185.250000
8732,-1002.500000,185.625000
8733,-1002.500000,185.875000
8734,-995.000000,185.500000
8735,-996.250000,185.625000
8736,-998.750000,185.625000
8737,-997.500000,185.625000
8738,-992.500000,185.250000
8739,-993.750000,185.750000
8740,-991.250000,186.375000
8741,-992.500000,186.375000
8742,-992.500000,185.875000
8743,-992.500000,185.750000
8744,-992.500000,185.375000
8745,-990.000000,185.625000
8746,-988.750000,185.625000
8747,-987.500000,185.375000
8748,-985.000000,185.500000
8749,-982.500000,185.625000
8750,-983.750000,185.750000
8751,-980.000000,185.750000
8752,-976.250000,185.250000
8753,-978.750000,185.375000
8754,-975.000000,185.750000
8755,-977.500000,185.000000
8756,-973.750000,185.250000
8757,-970.000000,185.250000
8758,-972.500000,185.500000
8759,-972.500000,185.125000
8760,-971.250000,185.375000
8761,-972.500000,185.000000
8762,-971.250000,185.500000
8763,-968.750000,185.375000
8764,-968.750000,185.250000
8765,-966.250000,185.125000
8766,-966.250000,185.125000
8767,-961.250000,185.500000
8768,-961.250000,185.625000
8769,-960.000000,185.750000
8770,-960.000000,185.375000
8771,-956.250000,185.125000
8772,-956.250000,185.375000
8773,-956.250000,185.375000
8774,-950.000000,185.500000
8775,-956.250000,185.375000
8776,-951.250000,185.250000
8777,-952.500000,185.250000
8778,-953.750000,185.125000
8779,-951.250000,185.375000
8780,-952.500000,184.875000
8781,-951.250000,184.875000
8782,-946.250000,184.875000
8783,-945.000000,184.625000
8784,-941.250000,184.750000
8785,-942.500000,184.875000
8786,-937.500000,185.250000
8787,-920.000000,185.250000
8788,-940.000000,185.375000
8789,-940.000000,185.500000
8790,-940.000000,185.125000
8791,-937.500000,185.750000
8792,-937.500000,185.375000
8793,-933.750000,185.375000
8794,-935.000000,185.125000
8795,-930.000000,185.375000
8796,-928.750000,185.125000
8797,-926.250000,185.125000
8798,-926.250000,185.250000
8799,-925.000000,185.375000
8800,-927.500000,185.375000
8801,-927.500000,185.125000
8802,-922.500000,185.125000
8803,-923.750000,185.125000
